aff_id1,aff_id2,occurrence
60013682,60068716,12
60001769,60007174,12
60002823,60031259,12
60013983,60017060,12
60001989,60004923,12
60004156,60017951,12
60001972,60027314,12
60012689,60027314,12
60009982,60014966,12
60000243,60001711,12
60007895,60017623,12
60018805,60019544,12
60032350,60110693,12
60029649,60108283,12
60014808,60118807,12
60024942,60025272,12
60010414,60011001,12
60025895,60072297,12
60024290,60138854,12
60012614,60028287,12
60021600,60138884,12
60003711,60031115,12
60015197,60027142,12
60028304,60032114,12
60013551,60014313,12
60000905,60015028,12
60000986,60112000,12
60014468,60029150,12
60103460,60138971,12
60027142,60073471,12
60029570,60030840,12
60007457,60031888,12
60014277,60021016,12
60006337,60008158,12
60010065,60105923,12
60019663,60110570,12
60013372,60081106,12
60013682,60081106,12
60008040,60021658,12
60020739,60029701,12
60030162,60086591,12
60013183,60013435,12
60008734,60032114,12
60023713,60095544,12
60026548,60029470,12
60004582,60019702,12
60012370,60024322,12
60106310,60111811,12
60015682,60032572,12
60022015,60026940,12
60023304,60027512,12
60022195,60031581,12
60014256,60138700,12
60006288,60073871,12
60024399,60082822,12
60033100,60073723,12
60004518,60028804,12
60011807,60102538,12
60014416,60031984,12
60014171,60030951,12
60008134,60008447,12
60025408,60068777,12
60007249,60013183,12
60019778,60031216,12
60016091,60016261,12
60001565,60013272,12
60009788,60016173,12
60015765,60019694,12
60004203,60005686,12
60015148,60106017,12
60013959,60014497,12
60015432,60031846,12
60000745,60015201,12
60027142,60031331,12
60004158,60123796,12
60012329,60016809,12
60001604,60089950,12
60008134,60021073,12
60004956,60106051,12
60007493,60072199,12
60018317,60106121,12
60000718,60018805,12
60025038,60103460,12
60031581,60123796,12
60007723,60105565,12
60003174,60018746,12
60008948,60010337,12
60004080,60006564,12
60008042,60071189,12
60031514,60032991,12
60020703,60025576,12
60020195,60025590,12
60005038,60025272,12
60024654,60104922,12
60022653,60024007,12
60000130,60001602,12
60008134,60030506,12
60007512,60027679,12
60066010,60073655,12
60021137,60122541,12
60003212,60013372,12
60008134,60019513,12
60011394,60116315,12
60027466,60159358,12
60005269,60007457,12
60023726,60032114,12
60002014,60032882,12
60015138,60020650,12
60001602,60120608,12
60018805,60118837,12
60019497,60103921,12
60003280,60009308,12
60004205,60023052,12
60005429,60019499,12
60019499,60117367,12
60012614,60026245,12
60000456,60000961,12
60022457,60122317,12
60010421,60019499,12
60024652,60106359,12
60018038,60073473,12
60006840,60013909,12
60012786,60068721,12
60013551,60088459,12
60026642,60030058,12
60031581,60117873,12
60025111,60027090,12
60019967,60028897,12
60010887,60023143,12
60002483,60022558,12
60012820,60022195,12
60009358,60159918,12
60014439,60024885,12
60000195,60013700,12
60032356,60103801,12
60031226,60032987,12
60007478,60010884,12
60030612,60031004,12
60016536,60027561,12
60010571,60109564,12
60029622,60110772,12
60015772,60017161,12
60011357,60031913,12
60005711,60025918,12
60001604,60013449,12
60000928,60010078,12
60005248,60102075,12
60010679,60013183,12
60001490,60021435,12
60010062,60014262,12
60010612,60017743,12
60003088,60013804,12
60026940,60032525,12
60001881,60032987,12
60020191,60083843,12
60008088,60020934,12
60020934,60027821,12
60005857,60016327,12
60003828,60097350,12
60001439,60016782,12
60006173,60007711,12
60023131,60102070,12
60018701,60029929,12
60005455,60029929,12
60014468,60112419,12
60000064,60072560,12
60017806,60020585,12
60008691,60017396,12
60017838,60085102,12
60013756,60082128,12
60005322,60013088,12
60028868,60029929,12
60018205,60088177,12
60027675,60031040,12
60002483,60072485,12
60000745,60006297,12
60019694,60109564,12
60000297,60000890,12
60008134,60019996,12
60016437,60112078,12
60012070,60016418,12
60014439,60025038,12
60010365,60028897,12
60032356,60088268,12
60102125,60106858,12
60030434,60073618,12
60004582,60011604,12
60007816,60030208,12
60017838,60085101,12
60015485,60018741,12
60029133,60030955,12
60004862,60032507,12
60020599,60070245,12
60106367,60106371,12
60005244,60012708,12
60027844,60103709,12
60030521,60077572,12
60017134,60033316,12
60008877,60117377,12
60005244,60011019,12
60001975,60005037,12
60026655,60028333,12
60001604,60032203,12
60009860,60030434,12
60014966,60019647,12
60013551,60014277,12
60103702,60103708,12
60006222,60007651,12
60010942,60012357,12
60030640,60105743,12
60008134,60022785,12
60010110,60028868,12
60020661,60030210,12
60000239,60029929,12
60001987,60031236,12
60018310,60022422,12
60000264,60023147,12
60000745,60004156,12
60008134,60069769,12
60019600,60028628,12
60026777,60113231,12
60019533,60021285,12
60028717,60030718,12
60029368,60092437,12
60012662,60031846,12
60002014,60031824,12
60024621,60027762,12
60000018,60014232,12
60019778,60030612,12
60005036,60011394,12
60006925,60010945,12
60009343,60030521,12
60000745,60030162,12
60014653,60020949,12
60011394,60024812,12
60003771,60015150,12
60003879,60026796,12
60006027,60027565,12
60029306,60082172,12
60029747,60105348,12
60000113,60002435,12
60002435,60008760,12
60003970,60017431,12
60009828,60024978,12
60022286,60024978,12
60073622,60082819,12
60033039,60107045,12
60013625,60014739,12
60009828,60022286,12
60026553,60111214,12
60022377,60109878,12
60021182,60069718,12
60024544,60030943,12
60004351,60031004,12
60025084,60069758,12
60004761,60025858,12
60003892,60010679,12
60013881,60014313,12
60025709,60088090,12
60008184,60023020,12
60007174,60019533,12
60012937,60019816,12
60001580,60004091,12
60007249,60079653,12
60008088,60016896,12
60011069,60015186,12
60003500,60025084,12
60022148,60102147,12
60009102,60026571,12
60010365,60030840,12
60016782,60033461,12
60011775,60017129,12
60001157,60022969,12
60013936,60029306,12
60016835,60027762,12
60012662,60108899,12
60002483,60008312,12
60009362,60029445,12
60003763,60019113,12
60010037,60013314,12
60013625,60105232,12
60009409,60014982,12
60000762,60021763,12
60006353,60089023,12
60001604,60010170,12
60005465,60073506,12
60031226,60106366,12
60002948,60019823,12
60005681,60015234,12
60005708,60020565,12
60020585,60031004,12
60004518,60006692,12
60103749,60104561,12
60018555,60025475,12
60005429,60092851,12
60013409,60014653,12
60014250,60031513,12
60004024,60022615,12
60030465,60116974,12
60004969,60011520,12
60000305,60007278,12
60002058,60016452,12
60015875,60027272,12
60011373,60022134,12
60023075,60025778,12
60015706,60072485,12
60022403,60023064,12
60032987,60082631,12
60001452,60025578,12
60021660,60028218,12
60019499,60027090,12
60001338,60073652,12
60009226,60009254,12
60024872,60029311,12
60003451,60022132,12
60020475,60111134,12
60032724,60032882,12
60004853,60009358,12
60004917,60008009,12
60024621,60103415,12
60009831,60013851,12
60103702,60110437,12
60017246,60030318,12
60013112,60028950,12
60015206,60029241,12
60025704,60099152,12
60007155,60015780,12
60011532,60026245,12
60004156,60013243,12
60023848,60030194,12
60026851,60029622,12
60028009,60033154,12
60014594,60032114,12
60008467,60032442,12
60018869,60103556,12
60028270,60032144,12
60009512,60014975,12
60000964,60008134,12
60025111,60031806,12
60006354,60028904,12
60001350,60105804,12
60005816,60082502,12
60028333,60028349,12
60012689,60020547,12
60005429,60091251,12
60017375,60022729,12
60012219,60022286,12
60004489,60032373,12
60005244,60106849,12
60009245,60069717,12
60025029,60025770,12
60031003,60106373,12
60019578,60021498,12
60012414,60030769,12
60018465,60019616,12
60008134,60021999,12
60001001,60018701,12
60068940,60106796,12
60001422,60107130,12
60018429,60030650,12
60023695,60028671,12
60023695,60030551,12
60102126,60108331,12
60002838,60003003,12
60001117,60016218,12
60013789,60021449,12
60023499,60024322,12
60025278,60069720,12
60029204,60100018,12
60027679,60029937,12
60024885,60029830,12
60014966,60024542,12
60001001,60026245,12
60013449,60057894,12
60005558,60011189,12
60028462,60078879,12
60010851,60021666,12
60018362,60029616,12
60032114,60070166,12
60020599,60084916,12
60017487,60027565,12
60007838,60016782,12
60013298,60025272,12
60017080,60118456,12
60002593,60122357,12
60070886,60096872,12
60032105,60090006,12
60013727,60106204,12
60123677,60123796,12
60005455,60021784,12
60003003,60028902,12
60016173,60031581,12
60025278,60026503,12
60012957,60078684,12
60002339,60082821,12
60030208,60032631,12
60031762,60105569,12
60007798,60030040,12
60017246,60024069,12
60006925,60009358,12
60008134,60031762,12
60007895,60068590,12
60013983,60021182,12
60025760,60028550,12
60025578,60027550,12
60015590,60027716,12
60121641,60121668,12
60026553,60104962,12
60007511,60029929,12
60009102,60104962,12
60019499,60029386,12
60001604,60089929,12
60008800,60106209,12
60025111,60097308,12
60001873,60026860,12
60012662,60016041,12
60012311,60104285,12
60012464,60023383,12
60014105,60015150,12
60010966,60027815,12
60017246,60117421,12
60003742,60015377,12
60009409,60013623,12
60021588,60051987,12
60000905,60068940,12
60002581,60023020,12
60000745,60007313,12
60001640,60031126,12
60000945,60014232,12
60012708,60020337,12
60001455,60104724,12
60009512,60013623,12
60004765,60105567,12
60004555,60017994,12
60018805,60104962,12
60019616,60104280,12
60012370,60073385,12
60014204,60033284,12
60003500,60025152,12
60027792,60103932,12
60020858,60028945,12
60019778,60022729,12
60004179,60029392,12
60000905,60005766,12
60002414,60011375,12
60015543,60019905,12
60003451,60032834,12
60013332,60029170,12
60027550,60032980,12
60011916,60032499,12
60002388,60027565,12
60001117,60016782,12
60007155,60008928,12
60006264,60073835,12
60004518,60006726,12
60008950,60020486,12
60085102,60104011,12
60007457,60109781,12
60005676,60024885,12
60008950,60031226,12
60080270,60108588,12
60019499,60021200,12
60002581,60104335,12
60001604,60019572,12
60009081,60022902,12
60001097,60013865,12
60029150,60085801,12
60009788,60014439,12
60026786,60031078,12
60007363,60025488,12
60018789,60020195,12
60026748,60028897,12
60004667,60005189,12
60024779,60025225,12
60008510,60124575,12
60008691,60026846,12
60006988,60073390,12
60010687,60121971,12
60032991,60072518,12
60002483,60003878,12
60031261,60032907,12
60005453,60015150,12
60004024,60016809,12
60007752,60024419,12
60001604,60032356,12
60010954,60070172,12
60002952,60007762,12
60012070,60033178,12
60004538,60009852,12
60002968,60020469,12
60015331,60030988,12
60030769,60032094,12
60000196,60073509,12
60009884,60073666,12
60006742,60023147,12
60001255,60006356,12
60000145,60029852,12
60015627,60025063,12
60018678,60073911,12
60001772,60021567,12
60001187,60007511,12
60014933,60028179,12
60017060,60073716,12
60003892,60023691,12
60020345,60072507,12
60011832,60104690,12
60001298,60001604,12
60021199,60022195,12
60008452,60011873,12
60000905,60122688,12
60026166,60104922,12
60002033,60117839,12
60014077,60019295,12
60019226,60029582,12
60015138,60092945,12
60020318,60029507,12
60026707,60029306,12
60066010,60073471,12
60009740,60025272,12
60001576,60097745,12
60023471,60102796,12
60007033,60024611,12
60032499,60097350,12
60012975,60093336,12
60014077,60015216,12
60015366,60032489,12
60003161,60019778,12
60003161,60022729,12
60005465,60110933,12
60002746,60032350,12
60005506,60019544,12
60002128,60004718,12
60030553,60033122,12
60069010,60117080,12
60009860,60023813,12
60007348,60011394,12
60004024,60105386,12
60000765,60008524,12
60008734,60111649,12
60012614,60084279,12
60008768,60018869,12
60007670,60030522,12
60013332,60020650,12
60008524,60029931,12
60020599,60027509,12
60011019,60031602,12
60021143,60029418,12
60006164,60018308,12
60017636,60021624,12
60017482,60087826,12
60012270,60111763,12
60004965,60027767,12
60012311,60111711,12
60008134,60107436,12
60005455,60026851,12
60002573,60026278,12
60000126,60003500,12
60023813,60088577,12
60001422,60015875,12
60005686,60011520,12
60019118,60024321,12
60021331,60110546,12
60025234,60087536,12
60001861,60004797,12
60005322,60072285,12
60003858,60022068,12
60021567,60136209,12
60009982,60012708,12
60014966,60029937,12
60000203,60006288,12
60018205,60122374,12
60030835,60102097,12
60015682,60028586,12
60005414,60024541,12
60009415,60032897,12
60008734,60014526,12
60014454,60014966,12
60024322,60024784,12
60019513,60104653,12
60031041,60073471,12
60015481,60020469,12
60018861,60026851,12
60003771,60008928,12
60011394,60032838,12
60006655,60028287,12
60001873,60032330,12
60032530,60032998,12
60024266,60024438,12
60010432,60017482,12
60005711,60019615,12
60027386,60028950,12
60006385,60030521,12
60006070,60009941,12
60002441,60026005,12
60024652,60027679,12
60000021,60086280,12
60031913,60072429,12
60008547,60019376,12
60001987,60032491,12
60008691,60028954,12
60011100,60019290,12
60029631,60108653,12
60006027,60031066,12
60003212,60031042,12
60026282,60029251,12
60018179,60026610,12
60008435,60016576,12
60068856,60068861,12
60019595,60032657,12
60009343,60029170,12
60001305,60016835,12
60000112,60004582,12
60004764,60071961,12
60006925,60031040,12
60073506,60073509,12
60033129,60111214,12
60026851,60028378,12
60003417,60018623,12
60003970,60076732,12
60010971,60098407,12
60001420,60084536,12
60002838,60004718,12
60010421,60026846,12
60009697,60011568,12
60064001,60106473,12
60016183,60072517,12
60087305,60123777,12
60010330,60030351,12
60008781,60029681,12
60007895,60070238,12
60006444,60008750,12
60009308,60010294,12
60005479,60023506,12
60020633,60021361,12
60012259,60082964,12
60001989,60026306,12
60019049,60101632,12
60000733,60012954,12
60003771,60011520,12
60015849,60022195,11
60015150,60028378,11
60019307,60024340,11
60003003,60015197,11
60023143,60027165,11
60013983,60025084,11
60031031,60073585,11
60019720,60024997,11
60104665,60106567,11
60016173,60096365,11
60003513,60030194,11
60025858,60026851,11
60021836,60073613,11
60022417,60028876,11
60032203,60073527,11
60021121,60026357,11
60030114,60102755,11
60000113,60016987,11
60000402,60023147,11
60010932,60024308,11
60007381,60024045,11
60033100,60073607,11
60025758,60105596,11
60023882,60029736,11
60013959,60018038,11
60022020,60072749,11
60032760,60112383,11
60024941,60085982,11
60022517,60104665,11
60017104,60033159,11
60000745,60021508,11
60008931,60013756,11
60019160,60019544,11
60016653,60030245,11
60005711,60010578,11
60019150,60032083,11
60106017,60106118,11
60027565,60032499,11
60022630,60031004,11
60030569,60031818,11
60010110,60082163,11
60079887,60121548,11
60011278,60026282,11
60000239,60000905,11
60003500,60080013,11
60009254,60015481,11
60025858,60029543,11
60000308,60024354,11
60003970,60117839,11
60001576,60012311,11
60023452,60120576,11
60061772,60123796,11
60015879,60109771,11
60010987,60032114,11
60017311,60100533,11
60018257,60025960,11
60024260,60087926,11
60028352,60103760,11
60006183,60073628,11
60005229,60008872,11
60003625,60138686,11
60011711,60016063,11
60016574,60068632,11
60003970,60073560,11
60002316,60019307,11
60002573,60070172,11
60007363,60025778,11
60023251,60032515,11
60001361,60002593,11
60000661,60022106,11
60016782,60028186,11
60024542,60025084,11
60012022,60014439,11
60012940,60019722,11
60026108,60068727,11
60022281,60022659,11
60068852,60068856,11
60012820,60016930,11
60027561,60104350,11
60002210,60018038,11
60015277,60032333,11
60016653,60020599,11
60022355,60027821,11
60005667,60029631,11
60007249,60022355,11
60012311,60032838,11
60005610,60011520,11
60024542,60030274,11
60026415,60030162,11
60017060,60020464,11
60017412,60122649,11
60015331,60104028,11
60031437,60073626,11
60014211,60029358,11
60012324,60028502,11
60019160,60032499,11
60007140,60016472,11
60029937,60106202,11
60067083,60081562,11
60024045,60032955,11
60015066,60027649,11
60004956,60022729,11
60011362,60110201,11
60018927,60022577,11
60019840,60069716,11
60003771,60015913,11
60011362,60019094,11
60001001,60019674,11
60012191,60015150,11
60019578,60118549,11
60002476,60011337,11
60005681,60007087,11
60014232,60027090,11
60001602,60109349,11
60019645,60102756,11
60000297,60069060,11
60024784,60107334,11
60023970,60136209,11
60009907,60157979,11
60013805,60021902,11
60002173,60002306,11
60002746,60015023,11
60001997,60019953,11
60007279,60106456,11
60022486,60025770,11
60001377,60020240,11
60002952,60101794,11
60022956,60081919,11
60011001,60119344,11
60016782,60030704,11
60017482,60031363,11
60002593,60004667,11
60030210,60111339,11
60031041,60083510,11
60004678,60023202,11
60015627,60105961,11
60023143,60119141,11
60028442,60102756,11
60007776,60025084,11
60028442,60108393,11
60007592,60104182,11
60028442,60033237,11
60000993,60021902,11
60011300,60032442,11
60007507,60026434,11
60075700,60095818,11
60002787,60004049,11
60015186,60018467,11
60028761,60073509,11
60005558,60030612,11
60009358,60011799,11
60008592,60117836,11
60011373,60106562,11
60013959,60023222,11
60013156,60026383,11
60003500,60016908,11
60007008,60026169,11
60021110,60026245,11
60012259,60030106,11
60007774,60017246,11
60000874,60103368,11
60000937,60027363,11
60104443,60159407,11
60017815,60033316,11
60005518,60012311,11
60011001,60016912,11
60025084,60073637,11
60017373,60030650,11
60002746,60031101,11
60001117,60002695,11
60004300,60017293,11
60003408,60029367,11
60003196,60026680,11
60032114,60070744,11
60010739,60029929,11
60005949,60032356,11
60001576,60008591,11
60003711,60010739,11
60016007,60025709,11
60010739,60015527,11
60025252,60025639,11
60010739,60026695,11
60003711,60015527,11
60005711,60030236,11
60028392,60028421,11
60010493,60016622,11
60007493,60019722,11
60016912,60022148,11
60011001,60030480,11
60008768,60027817,11
60016063,60025699,11
60025761,60026357,11
60013435,60104763,11
60021121,60025761,11
60008724,60025038,11
60017803,60101528,11
60009860,60018205,11
60011001,60022148,11
60000717,60016546,11
60016574,60025352,11
60001472,60002483,11
60003873,60016782,11
60020301,60021334,11
60002441,60030319,11
60023020,60025847,11
60009196,60085100,11
60000481,60011520,11
60015022,60024885,11
60022148,60029890,11
60004965,60027502,11
60004630,60017705,11
60010499,60021902,11
60000146,60002946,11
60020492,60027762,11
60026695,60103216,11
60006224,60030835,11
60013682,60032144,11
60017161,60030183,11
60001439,60032179,11
60003872,60009982,11
60007798,60024025,11
60010884,60016005,11
60008511,60009952,11
60001647,60009788,11
60000746,60012614,11
60009445,60105625,11
60017724,60107867,11
60015627,60032942,11
60021047,60029616,11
60019953,60028287,11
60010578,60103368,11
60002746,60012708,11
60004582,60030840,11
60003970,60103821,11
60030718,60030807,11
60017909,60025765,11
60006121,60019270,11
60025858,60032882,11
60000050,60008539,11
60006876,60098990,11
60007103,60012396,11
60015543,60092862,11
60004354,60026158,11
60020985,60032962,11
60025038,60026479,11
60007008,60106157,11
60012396,60103268,11
60000666,60019295,11
60003677,60014256,11
60032350,60105371,11
60009011,60018429,11
60016149,60027970,11
60007762,60025310,11
60006989,60029337,11
60009647,60011675,11
60015186,60020256,11
60013148,60031101,11
60025084,60029929,11
60010365,60019578,11
60011001,60021120,11
60032442,60095231,11
60002952,60025408,11
60011170,60110656,11
60018910,60032275,11
60024484,60031155,11
60006027,60010687,11
60022785,60025918,11
60026164,60107620,11
60023691,60032724,11
60021493,60024652,11
60027906,60031216,11
60012070,60089930,11
60013756,60069009,11
60008134,60024771,11
60015891,60024002,11
60016329,60024002,11
60025709,60031487,11
60069974,60103857,11
60002776,60032724,11
60002676,60022659,11
60015543,60030162,11
60004853,60009109,11
60015618,60019984,11
60009982,60011460,11
60019702,60102538,11
60022452,60023009,11
60001317,60007746,11
60000717,60006925,11
60005500,60010170,11
60000905,60025861,11
60001604,60030922,11
60009697,60048717,11
60009512,60031003,11
60020351,60072429,11
60009376,60095034,11
60017456,60027277,11
60021802,60073906,11
60021918,60029311,11
60004737,60024812,11
60011394,60023251,11
60014483,60068673,11
60020258,60031419,11
60001602,60085102,11
60012614,60022148,11
60014232,60113483,11
60030288,60122108,11
60006658,60026562,11
60020416,60022148,11
60025038,60031101,11
60014613,60023517,11
60003367,60017743,11
60018869,60021722,11
60004123,60012957,11
60011715,60018038,11
60014662,60025278,11
60014991,60094294,11
60025063,60068590,11
60009460,60121563,11
60015189,60016218,11
60007776,60022875,11
60014966,60031863,11
60025225,60031363,11
60004615,60016896,11
60024322,60032315,11
60017456,60103563,11
60006429,60074084,11
60023380,60087293,11
60012357,60108303,11
60030612,60032179,11
60014232,60026383,11
60018805,60026245,11
60025761,60030922,11
60022756,60105920,11
60026357,60031806,11
60006693,60011484,11
60003933,60032294,11
60000113,60020766,11
60019616,60031454,11
60013314,60024666,11
60001875,60010499,11
60012275,60024740,11
60018678,60106540,11
60025084,60073622,11
60011604,60026245,11
60005101,60012771,11
60017777,60107609,11
60029230,60105917,11
60000658,60014865,11
60113231,60136210,11
60013372,60103153,11
60002014,60027272,11
60011024,60032763,11
60000356,60016849,11
60031970,60105915,11
60017161,60095095,11
60020321,60031004,11
60003280,60025676,11
60014652,60025063,11
60023380,60103141,11
60019295,60033125,11
60028929,60032607,11
60002418,60025038,11
60030440,60073509,11
60001881,60011047,11
60025028,60027260,11
60002090,60091846,11
60010146,60083732,11
60010368,60025580,11
60009114,60069257,11
60018362,60109771,11
60011040,60073473,11
60009415,60009860,11
60007067,60103820,11
60025590,60025778,11
60013602,60019218,11
60007511,60068716,11
60023020,60068651,11
60025017,60105159,11
60025988,60028229,11
60007174,60105232,11
60015138,60025858,11
60000964,60104653,11
60007740,60023847,11
60013867,60103024,11
60002014,60024788,11
60028289,60106017,11
60011664,60025804,11
60005206,60025234,11
60033323,60117406,11
60002414,60033100,11
60000308,60007574,11
60014347,60031707,11
60027282,60027551,11
60000765,60022195,11
60006183,60016782,11
60085643,60108550,11
60011551,60012311,11
60007174,60025084,11
60006297,60025111,11
60012070,60022175,11
60082875,60106381,11
60012581,60032356,11
60029445,60030623,11
60021981,60113370,11
60006393,60025063,11
60023131,60079129,11
60001335,60032633,11
60031773,60033500,11
60026548,60094847,11
60015881,60105346,11
60023380,60081481,11
60000305,60006656,11
60024542,60027363,11
60015356,60016744,11
60010493,60025765,11
60000950,60007870,11
60007457,60007774,11
60008547,60025269,11
60014439,60015023,11
60026434,60112862,11
60010023,60033468,11
60000745,60016835,11
60019778,60032350,11
60011460,60019499,11
60013980,60020475,11
60018805,60019694,11
60025084,60082199,11
60003122,60006988,11
60029929,60073509,11
60002441,60021200,11
60016896,60031514,11
60010110,60114714,11
60018424,60026645,11
60007457,60024069,11
60002049,60020346,11
60021238,60072370,11
60021255,60030840,11
60001060,60027272,11
60118475,60119141,11
60003480,60019578,11
60023095,60031040,11
60003771,60022506,11
60027161,60118453,11
60012957,60017336,11
60013983,60025761,11
60000905,60136209,11
60009455,60068647,11
60003353,60026617,11
60000037,60010972,11
60008134,60023256,11
60019778,60023654,11
60022729,60023654,11
60008134,60018317,11
60003161,60023654,11
60001524,60084966,11
60022020,60026851,11
60023695,60030931,11
60016896,60021331,11
60008248,60025641,11
60010591,60017536,11
60007029,60088079,11
60018317,60106275,11
60008592,60029306,11
60005244,60017482,11
60004235,60106436,11
60073600,60117406,11
60009264,60013755,11
60000905,60004582,11
60002339,60025545,11
60023247,60023695,11
60028378,60103141,11
60029242,60102074,11
60009509,60020059,11
60005247,60031581,11
60004716,60019087,11
60007029,60019967,11
60018029,60027614,11
60000964,60102125,11
60013551,60087832,11
60004305,60013575,11
60016521,60022109,11
60001001,60030612,11
60009358,60104372,11
60024322,60032085,11
60019578,60033174,11
60013835,60105804,11
60006988,60072370,11
60015765,60026748,11
60003725,60007816,11
60003970,60117760,11
60019499,60021781,11
60022148,60025709,11
60008928,60021182,11
60082819,60108904,11
60083518,60122052,11
60006288,60095887,11
60013402,60025084,11
60017060,60021783,11
60031041,60031707,11
60025995,60102125,11
60016849,60019967,11
60007457,60110578,11
60004156,60017293,11
60008134,60029937,11
60001455,60019499,11
60019518,60024045,11
60016529,60025858,11
60016728,60068716,11
60022148,60030743,11
60011527,60012464,11
60015941,60032955,11
60024690,60032350,11
60005500,60017482,11
60014655,60086948,11
60014383,60028599,11
60121598,60121686,11
60120231,60120232,11
60006925,60026489,11
60011116,60114801,11
60000745,60006221,11
60016849,60018491,11
60019674,60025272,11
60029150,60030951,11
60007776,60009343,11
60102125,60106808,11
60025441,60073555,11
60012445,60019012,11
60010679,60031620,11
60004156,60012273,11
60014519,60022729,11
60021763,60082840,11
60005244,60024045,11
60017161,60031101,11
60017161,60032724,11
60000990,60027152,11
60005322,60015875,11
60002014,60018273,11
60011282,60104372,11
60004582,60077650,11
60026553,60032987,11
60020547,60027152,11
60015913,60032259,11
60021843,60022528,11
60000762,60006384,11
60013496,60016063,11
60023624,60029526,11
60007363,60014521,11
60002481,60024285,11
60008793,60028564,11
60004582,60020908,11
60009465,60032640,11
60001604,60018844,11
60010413,60029644,11
60007711,60009301,11
60031101,60032350,11
60008134,60031276,11
60015356,60032607,11
60004437,60026571,11
60027998,60032442,11
60027257,60032179,11
60005087,60033129,11
60018486,60031863,11
60022113,60031262,11
60002092,60013959,11
60029329,60033359,11
60003858,60020547,11
60007174,60013682,11
60025187,60027332,11
60027660,60031487,11
60023882,60095448,11
60008014,60015670,11
60026701,60122781,11
60019991,60023022,11
60008673,60114717,11
60103558,60104534,11
60087536,60108904,11
60003196,60005510,11
60009951,60068865,11
60007278,60031707,11
60027416,60073652,11
60019647,60022430,11
60011619,60022430,11
60007643,60027282,11
60007493,60031276,11
60003088,60006577,11
60004764,60023137,11
60024069,60068671,11
60012635,60019578,11
60029631,60108527,11
60001439,60008872,11
60001565,60003615,11
60026707,60073432,11
60012370,60022847,11
60003970,60006220,11
60020211,60110328,11
60001522,60016849,11
60025761,60108808,11
60008134,60104201,11
60030318,60083085,11
60000762,60077431,11
60021628,60110690,11
60002388,60006183,11
60028876,60087778,11
60000305,60012553,11
60004636,60005465,11
60008646,60024872,11
60030522,60106594,11
60003269,60006297,11
60000401,60012556,11
60031004,60083268,11
60009415,60025576,11
60025063,60073335,11
60019823,60025272,11
60023380,60108800,11
60022449,60031806,11
60009963,60113964,11
60005308,60010062,11
60021615,60089946,11
60030319,60109427,11
60003212,60088176,11
60022869,60032442,11
60021435,60159931,11
60004518,60004820,11
60071113,60103653,11
60019374,60025272,11
60012070,60026851,11
60015913,60108590,11
60014991,60026125,11
60003161,60023578,11
60000174,60073710,11
60001439,60023053,11
60011339,60015580,11
60028492,60030616,11
60025858,60029158,11
60000221,60025750,11
60010689,60018273,11
60009834,60033409,11
60004496,60024695,11
60000905,60073341,11
60000928,60014232,11
60003725,60019499,11
60007711,60020258,11
60022195,60022344,11
60000986,60002746,11
60006469,60012464,11
60027451,60046504,11
60018273,60043910,11
60005455,60026415,11
60009999,60111759,11
60010679,60021963,11
60016646,60021658,11
60005458,60082875,11
60003122,60031486,11
60014254,60157979,11
60001439,60032442,11
60007096,60023882,11
60026851,60112639,11
60019953,60084279,11
60025272,60032325,11
60001271,60032325,11
60017293,60030398,11
60003269,60105361,11
60000745,60009982,11
60000928,60023695,11
60011047,60119339,11
60026877,60072517,11
60011941,60079129,11
60024025,60024052,11
60005455,60032499,11
60020975,60104686,11
60003292,60106163,11
60000401,60028717,11
60000937,60032356,11
60017899,60029701,11
60002746,60010756,11
60026169,60029543,11
60020486,60022646,11
60002999,60017563,11
60009860,60069720,11
60015945,60024779,11
60005510,60122463,11
60029747,60105403,11
60004283,60005038,11
60011047,60014072,11
60007421,60010065,11
60031331,60084828,11
60032179,60102907,11
60023813,60023932,11
60002194,60032252,11
60011774,60020513,11
60004630,60019499,11
60006790,60015356,11
60004223,60020563,11
60025641,60031514,11
60011715,60073686,11
60022195,60023998,11
60069009,60085678,11
60004935,60030732,11
60025735,60028993,11
60025804,60082291,11
60018002,60025699,11
60002593,60069744,11
60026282,60069717,11
60024324,60030612,11
60004739,60076008,11
60007896,60032515,11
60024445,60027178,11
60019499,60073652,11
60014483,60023998,11
60010421,60014171,11
60002033,60017483,11
60021564,60106800,11
60008734,60033316,11
60012311,60017161,11
60026553,60030410,11
60087826,60089948,11
60012679,60031828,11
60028333,60030162,11
60017803,60019578,11
60019118,60020103,11
60018363,60031745,11
60027550,60030245,11
60013959,60025778,11
60000937,60026748,11
60023137,60029392,11
60019602,60031259,11
60012937,60025704,11
60008734,60014594,11
60007174,60027561,11
60103639,60121744,11
60024025,60121290,11
60019270,60025370,11
60018163,60025965,11
60027705,60033150,11
60029278,60118033,11
60031425,60032061,11
60028799,60031425,11
60027161,60072438,11
60031425,60080648,11
60029616,60030318,11
60009740,60031425,11
60002838,60017293,11
60016218,60079227,11
60008134,60021963,11
60019094,60021182,11
60019533,60029368,11
60032499,60032980,11
60030788,60032061,11
60028799,60030788,11
60030788,60080648,11
60009740,60030788,11
60025252,60030788,11
60013625,60018038,11
60007457,60015595,11
60011373,60017041,11
60003367,60012311,11
60005510,60030743,11
60008176,60008724,11
60017837,60018805,11
