aff_id1,aff_id2,occurrence
60001193,60005455,6
60026777,60032114,6
60017563,60102538,6
60007363,60016173,6
60006894,60030951,6
60013722,60029386,6
60016005,60021160,6
60022317,60106051,6
60017611,60031773,6
60019636,60028287,6
60024266,60025038,6
60010689,60104659,6
60008221,60011081,6
60005711,60072948,6
60014669,60031625,6
60017605,60123647,6
60006651,60029616,6
60001204,60002644,6
60004538,60031838,6
60000243,60004638,6
60016733,60017195,6
60000221,60011347,6
60019094,60020918,6
60002016,60009305,6
60002947,60115857,6
60108488,60112305,6
60006920,60018678,6
60003858,60017351,6
60000239,60108299,6
60028039,60083100,6
60011149,60014334,6
60000209,60022144,6
60032398,60101791,6
60002092,60021508,6
60028900,60032499,6
60000221,60027811,6
60008134,60123804,6
60016809,60016896,6
60016576,60025038,6
60002746,60029337,6
60024069,60069634,6
60028900,60060583,6
60022148,60108488,6
60028054,60070023,6
60011373,60014129,6
60016239,60024288,6
60002786,60073671,6
60004782,60105169,6
60022148,60025988,6
60025084,60025590,6
60025761,60030667,6
60006297,60027561,6
60108488,60108516,6
60016279,60033394,6
60022871,60108488,6
60009512,60014975,6
60014237,60081071,6
60008088,60072202,6
60003771,60015875,6
60006108,60009109,6
60008588,60027257,6
60003500,60011393,6
60001604,60003146,6
60015331,60103695,6
60000308,60095544,6
60000656,60094642,6
60032971,60071113,6
60027762,60028190,6
60017838,60109034,6
60007363,60021666,6
60002952,60013682,6
60002836,60009852,6
60008134,60105762,6
60002571,60022135,6
60011047,60027792,6
60006173,60104134,6
60066010,60087536,6
60000481,60024690,6
60014347,60021182,6
60017705,60073530,6
60028950,60105618,6
60028897,60104576,6
60110813,60113231,6
60012370,60016334,6
60010414,60015682,6
60014439,60026553,6
60010571,60084619,6
60015639,60079127,6
60024652,60032215,6
60021523,60161458,6
60026825,60161458,6
60008107,60028018,6
60106017,60106210,6
60021523,60026825,6
60016622,60021365,6
60004582,60012070,6
60012954,60016987,6
60012689,60108337,6
60015150,60017803,6
60018229,60025525,6
60095887,60104290,6
60020966,60029937,6
60018869,60026405,6
60018933,60103801,6
60006297,60021784,6
60001002,60002115,6
60008150,60017060,6
60013682,60120243,6
60013243,60017252,6
60028868,60103966,6
60011019,60026981,6
60025858,60032445,6
60002162,60003970,6
60005316,60026245,6
60011226,60022367,6
60020258,60023813,6
60022414,60033316,6
60022148,60170248,6
60002746,60025152,6
60007103,60016730,6
60002483,60007514,6
60010348,60027675,6
60021784,60022148,6
60015884,60018043,6
60005036,60007762,6
60001002,60004956,6
60006920,60026134,6
60008134,60015843,6
60028333,60160443,6
60016218,60021276,6
60006164,60007215,6
60000239,60010023,6
60005429,60072396,6
60003238,60073473,6
60001490,60071176,6
60005316,60030718,6
60002222,60029943,6
60024776,60025949,6
60012038,60013409,6
60106256,60106315,6
60009512,60011362,6
60015023,60085748,6
60011362,60012162,6
60000937,60084546,6
60023247,60136282,6
60001604,60073628,6
60028717,60031101,6
60017592,60090327,6
60025761,60089930,6
60003156,60007902,6
60032895,60106241,6
60017563,60023588,6
60019218,60027363,6
60017311,60121472,6
60017098,60032398,6
60017311,60019307,6
60026553,60031956,6
60030743,60118453,6
60032895,60102125,6
60005879,60023237,6
60001528,60010365,6
60029445,60031706,6
60071237,60111121,6
60027072,60078911,6
60009245,60017592,6
60008056,60028442,6
60021508,60025778,6
60008888,60029204,6
60024609,60109922,6
60018258,60030480,6
60007943,60017134,6
60014040,60014920,6
60016087,60024438,6
60010421,60020730,6
60016782,60024541,6
60000308,60073872,6
60001563,60003933,6
60019722,60032838,6
60029622,60092862,6
60005247,60014146,6
60001319,60003088,6
60002316,60115431,6
60025861,60105651,6
60102125,60106241,6
60030036,60031828,6
60005566,60018273,6
60028186,60029929,6
60001298,60033100,6
60020585,60105105,6
60068857,60068876,6
60017311,60032499,6
60010237,60028229,6
60031331,60032499,6
60032882,60104134,6
60008332,60013791,6
60025063,60032499,6
60026363,60161457,6
60020484,60032499,6
60026363,60159890,6
60000764,60005248,6
60003144,60029322,6
60000745,60012345,6
60002676,60027844,6
60016418,60033125,6
60031888,60096199,6
60003303,60017451,6
60009866,60018363,6
60031419,60138329,6
60003634,60025858,6
60016416,60019721,6
60021600,60028897,6
60020469,60032179,6
60023691,60028901,6
60000305,60003500,6
60007174,60008644,6
60011375,60012954,6
60013682,60022417,6
60030612,60071237,6
60029124,60032114,6
60021658,60082387,6
60021097,60025269,6
60018362,60018486,6
60019985,60027331,6
60002636,60014439,6
60004967,60008134,6
60068905,60118888,6
60006297,60029929,6
60004518,60021097,6
60024354,60109781,6
60019905,60031004,6
60002483,60017103,6
60009857,60014439,6
60000745,60016849,6
60011418,60018642,6
60012486,60110094,6
60001422,60027946,6
60009730,60015682,6
60005510,60025770,6
60000238,60001462,6
60015760,60027950,6
60003524,60019158,6
60000745,60024621,6
60023790,60031828,6
60011664,60083392,6
60014171,60024350,6
60001580,60007819,6
60006792,60024210,6
60012070,60101299,6
60008599,60016568,6
60022755,60025141,6
60019778,60028442,6
60027946,60123796,6
60028950,60112042,6
60010365,60031150,6
60005807,60007324,6
60121563,60121668,6
60012256,60013227,6
60017951,60027886,6
60008134,60024144,6
60020934,60070343,6
60010527,60025152,6
60004969,60073828,6
60006886,60028548,6
60026901,60092830,6
60021160,60025272,6
60025272,60025976,6
60014966,60023222,6
60026981,60073552,6
60010586,60022403,6
60015377,60029883,6
60009507,60028706,6
60013983,60103970,6
60073460,60073496,6
60005745,60092179,6
60005711,60109217,6
60008088,60031101,6
60018491,60024941,6
60031810,60105770,6
60005807,60077281,6
60012879,60022381,6
60010348,60032895,6
60006164,60031892,6
60006951,60020096,6
60012311,60111711,6
60006121,60013314,6
60013227,60019905,6
60011394,60024812,6
60009982,60019647,6
60029929,60073628,6
60029306,60032083,6
60006876,60032398,6
60024045,60029616,6
60032143,60117934,6
60029195,60070886,6
60015331,60028186,6
60000209,60017994,6
60004219,60007995,6
60008134,60122535,6
60030089,60077485,6
60024781,60073652,6
60006183,60030846,6
60030643,60108285,6
60031809,60078609,6
60018273,60020675,6
60001170,60006318,6
60007029,60022600,6
60016782,60033182,6
60016908,60021763,6
60007381,60013789,6
60030327,60032907,6
60003970,60015138,6
60021200,60105356,6
60001455,60013008,6
60005686,60018229,6
60010337,60011520,6
60002494,60006385,6
60016987,60019295,6
60069719,60080665,6
60106500,60106502,6
60019991,60103057,6
60025569,60080980,6
60027709,60029740,6
60011805,60085099,6
60025881,60080980,6
60020273,60069743,6
60007183,60020547,6
60023018,60031101,6
60008253,60092680,6
60024705,60119774,6
60004538,60015481,6
60024705,60119485,6
60011125,60029616,6
60005036,60025488,6
60000385,60031226,6
60000203,60118019,6
60007592,60015331,6
60003892,60030961,6
60026038,60030434,6
60017161,60118456,6
60003044,60009669,6
60025568,60074270,6
60029526,60095887,6
60024805,60028287,6
60024652,60106281,6
60015852,60070410,6
60011460,60028458,6
60071550,60107169,6
60068952,60103368,6
60030612,60089946,6
60008511,60080989,6
60001780,60016253,6
60002769,60032006,6
60016755,60032543,6
60019616,60026990,6
60010365,60027271,6
60013243,60033316,6
60014313,60020943,6
60000112,60028378,6
60013042,60116730,6
60008134,60032631,6
60029311,60138963,6
60013243,60024838,6
60008950,60014118,6
60005638,60018353,6
60008134,60015138,6
60007526,60013551,6
60000705,60017060,6
60019578,60032607,6
60012311,60016782,6
60007153,60031564,6
60007823,60008134,6
60020934,60071584,6
60009697,60023797,6
60008578,60033182,6
60024438,60080732,6
60000245,60072296,6
60000264,60031126,6
60108904,60113147,6
60007562,60024855,6
60012311,60031331,6
60008293,60022195,6
60019544,60022175,6
60012614,60072202,6
60003615,60012689,6
60005286,60022195,6
60031062,60032215,6
60005384,60033036,6
60005547,60013402,6
60002833,60073587,6
60001255,60011508,6
60002339,60021519,6
60024350,60082186,6
60005141,60020730,6
60002947,60020167,6
60010421,60010606,6
60030807,60103776,6
60015481,60027550,6
60102125,60104665,6
60012259,60032350,6
60020657,60078879,6
60017848,60068774,6
60004538,60029306,6
60024007,60088440,6
60007208,60030495,6
60000928,60009500,6
60020743,60024025,6
60029284,60029470,6
60012820,60014966,6
60023239,60030637,6
60000905,60109217,6
60014982,60073387,6
60007215,60009754,6
60014232,60022693,6
60002746,60019647,6
60002090,60008435,6
60005398,60020599,6
60023578,60108521,6
60013409,60025778,6
60024542,60111413,6
60071550,60107045,6
60030506,60105770,6
60004156,60105960,6
60000460,60001440,6
60005371,60021361,6
60007249,60030495,6
60007008,60024895,6
60000960,60009081,6
60000765,60027272,6
60002685,60069079,6
60011019,60117223,6
60025063,60121233,6
60028181,60032942,6
60016983,60024542,6
60027950,60033010,5
60004582,60106529,5
60005681,60113678,5
60007819,60023286,5
60008734,60032942,5
60014311,60024025,5
60010451,60024941,5
60015742,60084618,5
60112134,60138276,5
60005681,60026695,5
60015023,60026383,5
60000801,60006989,5
60017622,60032619,5
60001772,60107130,5
60005498,60117872,5
60017144,60023970,5
60005711,60023970,5
60006876,60010345,5
60012286,60026306,5
60033100,60089931,5
60030183,60118803,5
60007997,60011605,5
60029242,60031031,5
60004923,60018308,5
60021628,60110697,5
60020304,60020949,5
60006383,60025709,5
60020739,60090377,5
60002952,60026434,5
60016908,60030807,5
60000905,60105579,5
60005803,60016446,5
60005244,60088583,5
60023691,60028084,5
60009982,60028849,5
60013372,60105859,5
60004038,60106529,5
60015183,60032838,5
60019499,60073587,5
60026306,60078212,5
60018938,60106176,5
60006028,60007493,5
60018938,60029937,5
60012266,60025709,5
60010065,60030835,5
60011234,60013994,5
60000661,60026124,5
60019499,60029278,5
60005206,60108904,5
60033241,60075096,5
60029622,60110772,5
60018273,60082826,5
60018362,60022148,5
60087796,60102538,5
60019616,60024322,5
60027363,60103926,5
60024516,60029170,5
60015138,60113745,5
60008772,60031913,5
60009963,60025488,5
60013682,60023053,5
60002838,60004969,5
60002970,60032882,5
60016809,60085100,5
60007774,60030635,5
60029526,60032838,5
60010679,60030718,5
60000020,60033041,5
60032350,60086667,5
60013042,60106451,5
60007278,60103003,5
60006019,60020547,5
60007997,60090013,5
60017059,60033545,5
60017104,60026245,5
60019722,60105996,5
60019722,60024805,5
60026245,60111399,5
60000964,60020413,5
60025111,60029194,5
60005273,60021119,5
60006646,60010364,5
60029631,60085092,5
60009253,60009254,5
60015543,60023691,5
60085247,60102538,5
60005141,60019513,5
60006191,60030623,5
60007174,60031216,5
60007155,60011889,5
60025988,60026851,5
60019499,60029242,5
60014652,60018208,5
60027652,60032144,5
60025163,60025778,5
60068952,60083820,5
60017293,60027392,5
60001478,60029434,5
60012937,60017614,5
60016648,60110435,5
60025029,60089923,5
60023691,60026215,5
60007776,60107151,5
60018691,60029278,5
60006084,60019615,5
60019118,60031363,5
60003088,60020304,5
60002980,60025278,5
60006807,60033252,5
60006646,60028186,5
60021073,60107177,5
60019523,60031004,5
60019499,60031581,5
60001439,60031846,5
60004981,60105996,5
60008721,60021519,5
60025441,60105348,5
60008872,60022195,5
60012603,60020484,5
60020258,60031150,5
60015815,60104272,5
60005286,60032838,5
60001982,60013959,5
60018554,60073509,5
60022659,60105084,5
60012259,60105510,5
60001002,60022729,5
60006281,60017697,5
60007912,60025272,5
60007493,60025858,5
60025675,60031040,5
60004538,60021097,5
60028333,60160438,5
60000762,60017104,5
60013183,60022144,5
60002240,60022457,5
60007174,60026215,5
60004636,60108122,5
60002445,60008724,5
60031041,60089942,5
60023009,60025685,5
60019578,60024485,5
60004156,60021763,5
60012614,60017246,5
60026124,60026457,5
60032530,60102593,5
60007103,60015481,5
60001772,60010051,5
60021902,60032499,5
60012708,60105742,5
60006876,60028378,5
60007762,60031514,5
60103368,60104289,5
60002798,60025278,5
60000305,60006726,5
60029929,60072360,5
60010413,60017161,5
60003675,60016848,5
60000179,60009527,5
60005455,60018395,5
60011916,60068729,5
60016969,60092446,5
60008296,60105965,5
60010987,60025858,5
60010413,60070007,5
60016104,60020086,5
60015184,60025858,5
60023691,60030102,5
60003675,60032882,5
60001340,60021182,5
60072280,60074650,5
60008138,60009788,5
60016437,60024981,5
60030270,60087826,5
60008042,60033316,5
60002614,60063782,5
60030674,60100392,5
60016296,60031581,5
60069010,60087890,5
60024324,60025778,5
60015150,60018353,5
60006288,60007989,5
60004630,60018844,5
60029242,60102074,5
60008134,60029622,5
60029681,60071612,5
60008872,60029929,5
60003610,60080796,5
60024324,60029311,5
60010588,60017103,5
60010588,60107405,5
60030982,60095034,5
60002836,60003078,5
60017909,60104546,5
60005455,60013682,5
60012153,60073388,5
60005686,60018310,5
60031101,60031745,5
60016648,60031101,5
60006288,60017161,5
60008607,60027332,5
60023005,60103695,5
60014439,60029747,5
60026617,60104659,5
60019499,60023147,5
60005286,60006577,5
60007249,60024956,5
60028900,60029067,5
60073387,60090111,5
60017994,60022148,5
60007943,60016908,5
60017994,60069632,5
60019578,60024652,5
60006222,60025858,5
60000146,60002946,5
60013373,60025858,5
60001972,60014842,5
60029929,60030118,5
60085100,60103289,5
60005429,60015481,5
60025858,60099558,5
60008928,60017080,5
60011149,60028628,5
60023143,60023691,5
60012306,60017994,5
60012581,60017605,5
60008042,60025641,5
60019595,60025778,5
60029929,60099305,5
60015618,60108641,5
60026285,60099558,5
60011550,60013551,5
60000481,60025965,5
60012708,60017104,5
60013208,60017336,5
60025155,60111268,5
60029507,60033316,5
60032330,60119164,5
60025843,60027565,5
60026601,60073691,5
60002014,60030840,5
60002746,60099305,5
60022148,60027057,5
60003858,60007109,5
60018822,60123796,5
60021763,60105169,5
60002483,60007337,5
60019823,60026198,5
60001565,60015543,5
60006920,60023206,5
60030319,60084072,5
60006577,60012957,5
60005517,60012689,5
60008950,60019616,5
60029278,60105781,5
60015143,60025939,5
60015023,60026415,5
60008583,60011019,5
60005479,60008134,5
60005322,60072323,5
60013183,60015138,5
60019616,60073652,5
60005517,60010365,5
60006341,60012689,5
60026796,60109752,5
60004219,60021568,5
60002780,60021121,5
60015278,60030102,5
60012468,60031101,5
60012408,60016458,5
60028378,60112671,5
60006337,60006711,5
60106026,60106213,5
60022148,60032838,5
60016667,60029929,5
60010023,60016755,5
60001455,60069737,5
60029937,60072952,5
60010818,60019499,5
60004718,60005768,5
60030612,60031706,5
60012408,60082961,5
60030612,60068688,5
60000658,60010321,5
60009470,60017135,5
60013551,60031248,5
60000745,60015023,5
60006288,60028717,5
60023256,60031581,5
60022195,60098463,5
60009466,60102756,5
60000990,60008673,5
60005247,60013227,5
60026473,60069638,5
60019356,60107405,5
60018743,60073720,5
60069744,60088985,5
60028218,60115288,5
60019616,60025272,5
60014925,60024621,5
60008724,60019600,5
60013625,60032356,5
60025278,60030162,5
60016605,60049290,5
60007903,60103932,5
60013551,60083510,5
60005037,60013409,5
60009963,60106017,5
60006040,60028949,5
60021902,60031004,5
60002746,60010756,5
60003303,60027553,5
60029470,60073691,5
60010756,60032144,5
60003181,60003303,5
60000937,60005510,5
60013511,60029618,5
60003269,60109024,5
60033316,60071196,5
60004573,60007200,5
60003322,60023578,5
60032955,60073587,5
60030545,60106095,5
60011575,60014594,5
60014070,60102074,5
60025858,60026434,5
60018869,60072518,5
60000990,60011774,5
60026553,60087945,5
60002414,60103702,5
60004518,60019793,5
60017622,60025310,5
60002746,60031581,5
60010051,60111263,5
60025272,60026288,5
60000514,60009652,5
60009254,60013449,5
60006490,60007896,5
60015595,60022113,5
60006224,60033241,5
60009860,60021568,5
60014966,60025761,5
60002238,60030718,5
60004354,60009982,5
60005247,60011460,5
60021568,60108904,5
60106214,60111263,5
60032398,60032895,5
60012259,60030545,5
60002628,60005711,5
60027576,60087826,5
60005286,60028909,5
60000905,60106281,5
60017705,60027576,5
60020599,60032442,5
60013625,60020469,5
60012259,60024652,5
60006070,60099539,5
60005681,60015138,5
60015682,60026275,5
60026851,60032619,5
60015481,60025152,5
60017563,60118588,5
60012838,60033021,5
60005807,60068603,5
60000937,60019647,5
60007801,60112648,5
60009064,60030769,5
60032179,60098463,5
60015622,60084279,5
60001490,60002388,5
60000905,60025858,5
60000874,60106463,5
60007884,60024178,5
60017246,60025858,5
60021283,60022109,5
60012981,60021947,5
60050715,60103728,5
60069744,60104661,5
60002090,60030888,5
60009885,60025555,5
60006027,60032350,5
60023392,60105153,5
60019715,60026113,5
60016908,60026124,5
60017059,60026124,5
60021895,60024973,5
60002593,60066010,5
60009697,60082896,5
60011664,60028378,5
60015138,60111140,5
60021121,60025778,5
60026309,60028311,5
60014232,60031707,5
60018308,60030434,5
60003500,60023797,5
60005768,60031486,5
60006876,60068876,5
60019647,60026051,5
60008134,60112379,5
60022956,60032350,5
60021449,60029386,5
60023691,60027161,5
60021449,60104686,5
60000717,60001426,5
60009254,60011754,5
60000297,60015138,5
60012556,60116086,5
60102126,60108313,5
60013473,60024322,5
60007457,60069619,5
60017134,60072567,5
60008991,60017293,5
60018514,60032789,5
60015150,60016437,5
60001422,60026851,5
60008724,60027202,5
60021378,60032882,5
60016686,60028333,5
60009254,60017705,5
60000986,60023242,5
60009740,60025141,5
60009091,60098407,5
60026981,60027363,5
60001772,60018678,5
60009226,60013959,5
60013511,60013902,5
60018678,60085410,5
60013511,60017951,5
60007008,60013141,5
60012708,60030521,5
60003269,60030398,5
60014264,60102538,5
60003771,60010348,5
60025778,60029798,5
60012900,60019722,5
60032179,60117853,5
60030612,60092852,5
60022420,60032838,5
60002860,60004923,5
60013369,60027815,5
60025038,60033010,5
60014334,60024746,5
60006240,60098516,5
60021199,60025221,5
60000689,60021285,5
60024652,60031486,5
60024941,60025038,5
60004351,60025709,5
60008827,60011347,5
60045778,60085092,5
60009254,60015574,5
60032724,60118247,5
60027272,60110197,5
60022148,60103708,5
60072513,60102538,5
60001422,60025038,5
60026712,60029714,5
60005322,60009731,5
60025881,60027363,5
60023147,60023890,5
60004582,60026405,5
60022148,60072805,5
60001361,60030521,5
60002878,60028897,5
60019939,60032987,5
60000099,60008435,5
60008138,60014992,5
60004300,60013372,5
60023256,60025858,5
60027550,60108899,5
60025063,60081947,5
60022417,60032144,5
60010365,60092945,5
60070941,60106256,5
60011846,60031031,5
60015375,60031040,5
60009507,60017592,5
60018424,60023147,5
60004582,60026285,5
60006164,60010065,5
60006356,60029306,5
60006948,60012553,5
60017161,60106364,5
60004300,60006297,5
60029251,60072059,5
60003500,60006028,5
60025063,60100392,5
60001187,60071790,5
60016433,60025370,5
60000243,60028868,5
60012806,60017317,5
60002414,60015658,5
60011402,60014264,5
60002476,60005248,5
60005403,60014662,5
60004862,60020547,5
60025590,60027550,5
60005681,60021726,5
60005510,60026282,5
60008588,60010065,5
60007381,60073652,5
60009254,60032781,5
60008691,60023813,5
60023760,60031004,5
60014567,60025038,5
60003858,60005455,5
60000239,60005455,5
60010954,60026851,5
60005429,60104339,5
60008950,60072753,5
60029885,60032955,5
60070538,60105727,5
60013314,60016969,5
60008435,60011447,5
60006929,60073942,5
60006019,60081483,5
60014402,60016849,5
60009254,60015481,5
60001248,60010571,5
60005455,60023695,5
60029929,60104690,5
60028311,60101968,5
60004969,60113612,5
60028609,60032144,5
60010719,60020650,5
60030434,60121987,5
60004156,60032053,5
60018401,60019722,5
60018783,60019637,5
60001359,60010023,5
60029616,60029622,5
60007566,60017010,5
60014652,60103900,5
60034123,60107057,5
60024324,60024609,5
60003217,60032895,5
60011047,60029311,5
60003217,60031514,5
60021880,60022313,5
60020044,60027663,5
60003858,60010993,5
60006221,60029747,5
60023529,60092852,5
60029830,60109271,5
60001241,60109271,5
60017705,60025272,5
60012708,60029616,5
60007711,60017622,5
60005247,60030612,5
60016755,60019160,5
60012981,60068856,5
60009731,60030480,5
60029257,60031875,5
60004965,60095348,5
60022403,60072465,5
60004923,60005280,5
60028628,60030788,5
60004556,60103899,5
60021311,60106629,5
60002769,60042493,5
60025569,60025881,5
60016437,60071074,5
60003269,60018163,5
60014683,60023242,5
60025272,60085763,5
60024690,60073834,5
60027363,60073481,5
60007776,60014966,5
60022461,60106385,5
60017849,60029622,5
60021951,60103637,5
60000036,60006183,5
60014966,60030612,5
60022522,60112203,5
60050715,60112203,5
60015881,60031486,5
60007566,60031486,5
60010887,60023143,5
60009839,60017592,5
60000905,60031004,5
60022148,60062760,5
60008134,60026434,5
60023932,60111630,5
60001490,60008877,5
60024266,60027252,5
60026786,60031041,5
60025063,60121247,5
60024592,60028628,5
60011001,60029311,5
60007305,60015742,5
60023760,60100533,5
60004572,60028950,5
60005247,60073334,5
60011278,60013609,5
60032461,60033237,5
60026553,60111707,5
60007278,60023691,5
60029140,60095348,5
60006027,60026571,5
60000126,60029306,5
60007363,60026610,5
60012981,60018363,5
60005951,60013402,5
60002787,60023380,5
60008088,60018678,5
60032083,60075060,5
60025761,60031031,5
60006288,60019722,5
60027561,60033182,5
60015543,60019118,5
60000401,60000726,5
60007902,60072343,5
60001708,60016686,5
60003934,60073391,5
60000765,60014059,5
60008706,60069744,5
60007155,60024322,5
60016648,60016969,5
60022756,60029747,5
60028218,60032083,5
60007457,60008673,5
60102126,60108653,5
60000928,60105356,5
60009037,60020304,5
60016809,60023452,5
60002636,60105370,5
60004863,60104486,5
60022756,60025164,5
60002836,60010365,5
60016648,60068693,5
60006876,60027675,5
60029616,60033316,5
60023392,60031004,5
60007457,60084305,5
60073628,60073652,5
60016529,60107806,5
60015150,60108901,5
60013372,60014347,5
60028186,60028868,5
60004718,60013528,5
60024025,60028378,5
60009254,60022144,5
60005952,60017438,5
60028205,60087826,5
60001590,60032373,5
60002823,60008961,5
60018163,60024895,5
60021880,60025272,5
60025778,60032442,5
60004981,60013373,5
60001602,60027844,5
60006925,60106641,5
60029833,60082821,5
60001602,60026312,5
60003230,60013682,5
60012953,60096269,5
60016421,60018352,5
60021836,60104749,5
60013373,60013425,5
60022403,60027161,5
60014933,60027512,5
60013551,60107084,5
60019160,60033241,5
60000308,60104382,5
60081562,60099539,5
60086942,60094746,5
60019499,60033021,5
60001298,60008827,5
60013499,60072056,5
60017135,60018491,5
60015205,60107405,5
60005681,60011362,5
60009697,60030616,5
60001881,60021323,5
60022076,60025858,5
60005517,60016987,5
60027142,60032114,5
60002526,60013372,5
60012981,60017293,5
60012689,60015875,5
60013791,60027716,5
60005389,60095571,5
60014168,60018926,5
60103141,60117829,5
60031216,60115852,5
60009512,60092945,5
60002864,60009264,5
60006736,60108206,5
60000130,60109394,5
60016900,60029150,5
60008134,60020650,5
60025084,60122463,5
60011019,60112911,5
60013227,60028095,5
60000765,60007762,5
60020426,60104734,5
60006693,60022144,5
60015618,60070247,5
60005087,60118640,5
60002746,60006240,5
60008435,60031293,5
60084278,60085410,5
60009982,60017375,5
60021182,60029242,5
60031356,60107290,5
60017763,60021016,5
60016733,60016782,5
60008928,60031863,5
60015150,60019870,5
60004179,60032330,5
60015445,60024052,5
60006920,60018505,5
60002746,60102125,5
60020492,60106367,5
60031150,60031514,5
60007267,60030443,5
60023914,60033125,5
60007828,60016332,5
60007872,60025553,5
60031307,60104134,5
60010491,60019905,5
60015682,60023588,5
60009264,60014439,5
60010910,60029616,5
60029241,60030612,5
60018458,60026553,5
60007493,60012689,5
60025352,60030840,5
60003500,60027053,5
60000745,60021508,5
60068856,60099539,5
60105685,60114732,5
60000245,60013373,5
60001772,60101846,5
60003858,60022148,5
60009507,60014502,5
60004148,60014059,5
60027164,60029170,5
60016060,60073652,5
60007457,60109781,5
60025779,60031331,5
60011520,60073834,5
60009852,60021880,5
60007363,60069081,5
60019533,60022144,5
60007952,60024322,5
60004672,60014439,5
60014256,60033182,5
60015140,60025152,5
60012954,60015375,5
60000179,60026851,5
60007776,60018926,5
60009226,60020650,5
60020650,60027716,5
60023499,60024322,5
60008069,60016025,5
60007670,60032678,5
60018869,60070150,5
60006988,60095806,5
60009806,60073580,5
60001422,60002624,5
60032678,60102747,5
60001117,60015543,5
60007670,60102747,5
60007592,60009108,5
60016280,60021918,5
60002014,60010574,5
60006039,60028897,5
60002014,60033461,5
60105987,60109227,5
60018573,60114496,5
60015197,60017605,5
60021902,60027373,5
60001604,60021016,5
60000765,60007457,5
60007029,60021016,5
60006514,60010065,5
60028304,60070176,5
60023691,60028333,5
60014439,60014662,5
60078879,60103289,5
60021182,60028265,5
60014059,60027373,5
60012708,60119937,5
60014454,60014569,5
60008134,60012689,5
60026553,60103673,5
60018805,60031101,5
60006222,60019709,5
60008134,60028677,5
60014569,60089925,5
60011347,60025038,5
60003640,60073423,5
60020513,60069636,5
60026851,60029747,5
60006106,60018554,5
60014569,60020547,5
60002612,60010614,5
60006876,60098990,5
60024631,60029616,5
60033148,60110712,5
60013750,60070034,5
60005455,60106365,5
60019499,60028717,5
60032114,60108059,5
60008950,60159889,5
60027561,60106367,5
60024652,60106231,5
60103653,60104665,5
60003078,60013268,5
60015079,60025709,5
60025779,60026570,5
60074459,60106367,5
60003269,60032179,5
60010065,60026293,5
60029885,60073580,5
60005248,60015815,5
60007762,60016452,5
60007740,60010065,5
60010851,60105111,5
60016280,60018910,5
60020547,60027512,5
60005455,60013551,5
60069636,60107405,5
60016110,60031888,5
60014241,60020416,5
60019499,60083516,5
60023004,60027053,5
60016849,60104730,5
60005455,60030002,5
60001602,60002983,5
60000879,60022659,5
60000762,60030102,5
60015682,60021880,5
60027004,60031101,5
60014313,60117406,5
60014313,60019160,5
60025084,60027950,5
60023813,60026846,5
60003078,60073537,5
60003707,60014171,5
60026479,60027272,5
60001555,60012957,5
60008088,60029570,5
60020318,60025858,5
60025858,60030569,5
60011832,60025272,5
60015481,60074459,5
60023383,60106020,5
60001818,60032442,5
60009512,60017609,5
60015186,60019943,5
60005036,60015891,5
60002391,60015023,5
60012556,60029931,5
60003497,60090654,5
60027272,60159889,5
60001455,60089931,5
60007776,60032306,5
60000264,60011832,5
60018861,60022020,5
60025278,60028897,5
60004956,60021631,5
60000308,60109732,5
60016173,60106362,5
60008643,60020035,5
60031031,60073618,5
60007711,60088067,5
60005935,60009109,5
60020650,60032907,5
60021578,60031833,5
60017766,60017951,5
60000891,60016218,5
60008279,60011460,5
60031892,60033389,5
60008435,60022148,5
60001604,60080103,5
60023506,60104562,5
60000096,60031930,5
60005399,60031847,5
60025152,60029445,5
60028229,60072176,5
60004841,60106221,5
60080103,60087826,5
60026026,60026701,5
60004148,60073524,5
60013614,60013983,5
60025278,60102415,5
60014439,60025709,5
60030318,60032499,5
60021981,60078604,5
60008734,60084916,5
60000990,60022195,5
60016733,60020828,5
60003707,60015881,5
60014696,60026134,5
60007776,60026695,5
60016218,60017134,5
60000264,60025017,5
60001563,60015543,5
60001422,60015339,5
60007989,60020599,5
60019578,60103368,5
60011375,60071364,5
60000497,60001563,5
60012630,60072507,5
60008197,60010363,5
60032962,60106472,5
60024542,60073471,5
60014437,60031040,5
60029885,60073512,5
60000990,60031031,5
60029278,60117741,5
60012654,60031120,5
60010365,60031040,5
60010679,60030032,5
60011394,60013227,5
60019163,60112042,5
60017104,60030495,5
60015183,60016733,5
60019762,60105495,5
60018678,60024746,5
60004135,60004250,5
60016074,60026553,5
60004250,60007548,5
60014439,60073834,5
60025761,60101845,5
60000762,60008734,5
60000239,60024621,5
60004206,60025988,5
60011460,60016247,5
60022095,60024666,5
60021016,60032724,5
60013516,60021016,5
60026901,60028421,5
60009071,60082061,5
60001873,60068696,5
60012981,60026405,5
60007493,60027906,5
60016849,60103653,5
60000305,60029653,5
60023462,60028263,5
60019619,60022799,5
60031031,60104659,5
60008073,60021947,5
60009982,60015527,5
60025858,60099369,5
60012256,60031913,5
60013409,60031216,5
60006989,60030521,5
60014232,60081900,5
60002780,60084072,5
60016437,60021255,5
60011846,60028863,5
60023970,60028950,5
60014439,60105232,5
60009358,60082964,5
60003088,60003878,5
60020256,60020304,5
60013071,60079019,5
60001117,60025778,5
60073372,60103873,5
60013602,60018704,5
60022084,60068908,5
