aff_id1,aff_id2,occurrence
60017041,60020943,2
60031707,60068792,2
60007762,60017041,2
60007278,60024941,2
60013984,60028378,2
60019778,60028378,2
60009037,60031101,2
60000221,60019702,2
60004305,60008794,2
60011019,60031031,2
60003561,60017246,2
113181427,60020985,2
60005722,60008155,2
60018362,60027550,2
60007595,60023471,2
60020204,60028609,2
60018559,60025988,2
60014171,60108578,2
60005286,60031888,2
60011418,60033235,2
100341182,60032619,2
60003892,60068876,2
60003088,60020304,2
60015543,60018179,2
100312378,60019878,2
100338116,60028628,2
60008734,60024438,2
60022995,60030807,2
60022995,60026415,2
60004923,60027950,2
60009982,60014256,2
60004270,60013682,2
60010261,60015574,2
60008734,60025371,2
60019181,60022430,2
60019615,60042493,2
60029311,60030266,2
110775118,60008435,2
60013255,60032882,2
60022175,60027337,2
60028837,60117813,2
60003675,60086543,2
60036740,60119937,2
60006297,60094746,2
60013756,60070755,2
60005803,60027550,2
60011520,60014313,2
60007616,60009982,2
60001978,60004716,2
60007278,60014171,2
60029616,60030732,2
60007493,60012804,2
60008745,60017246,2
60009982,60017563,2
60015574,60025278,2
60006221,60016437,2
101705998,60008308,2
60014650,60025778,2
60030635,60108488,2
106588088,60009982,2
101739802,60011604,2
60011132,60015481,2
60016521,60026553,2
60015150,60023254,2
60022109,60026851,2
60022020,60107632,2
60019778,60024779,2
60003218,60019778,2
60020661,60021121,2
60008042,60069252,2
108276553,60008308,2
112999018,60019118,2
60008134,60021243,2
60000905,60068940,2
100355279,60026242,2
60096989,60121115,2
60030058,60106716,2
100407026,100435407,2
60002746,60021681,2
60007774,60014808,2
60011047,60031701,2
60021121,60025685,2
60012519,60027165,2
60002634,60015138,2
60003381,60113392,2
60027086,60031331,2
101717750,60008392,2
60001997,60019984,2
60017246,60038119,2
105227016,60008435,2
60001961,60026895,2
60019702,60068535,2
60003381,60020562,2
60000105,60000928,2
60011264,60026777,2
60000297,60015206,2
60013959,60024266,2
105771688,60002483,2
60020739,60023462,2
119881575,60002571,2
60005837,60012820,2
60022717,60030162,2
113015619,60032499,2
60006577,60078457,2
106283785,106728488,2
100446305,60121438,2
100321508,60007363,2
100468619,60011132,2
60028747,60105917,2
60027086,60028747,2
60000661,60020124,2
60020547,60022002,2
60016253,60030480,2
60005050,60014925,2
105404989,60008734,2
60006297,60027671,2
60015682,60024499,2
60001262,60021218,2
60030835,60078457,2
60008323,60012191,2
60011410,60033252,2
60077981,60105695,2
60002330,60029311,2
60014569,60029311,2
60020822,60022562,2
100537746,60004354,2
106441179,60030821,2
60023614,60025778,2
60002327,60011373,2
60008201,60029655,2
60002746,60031117,2
100394830,60002306,2
60007363,60068501,2
60009746,60024623,2
100497217,60024690,2
100458392,60008312,2
60024825,60026479,2
60011019,60017161,2
60006222,60026479,2
60003771,60038597,2
60007183,60029170,2
100476529,60011520,2
60011604,60024825,2
60027337,60069013,2
60000401,60019778,2
60002417,60028973,2
60030674,60031745,2
100358050,60030315,2
60015622,60072953,2
60012786,60013434,2
60009253,60028609,2
100330587,60018179,2
105525416,60011951,2
60014982,60031888,2
60012820,60029386,2
105525381,60011951,2
100318974,60072494,2
100318974,60032350,2
60006564,60031055,2
60019290,60024257,2
60006651,60018333,2
60030553,60102593,2
60021513,60023403,2
60008580,60028213,2
60012291,60019175,2
100405906,60012556,2
60012284,60021970,2
60011373,60024975,2
100464830,60012556,2
112907096,60072341,2
60006598,60028333,2
60070034,60119141,2
105276409,60102593,2
101175018,60009697,2
60018362,60028717,2
100343748,60019595,2
60014211,60029358,2
60020536,60033010,2
100481376,60027314,2
60008673,60011774,2
118866485,60022986,2
60006385,60009982,2
106163020,60091945,2
60009308,60026245,2
60003771,60012519,2
100320212,60015913,2
100932083,60032838,2
115451531,60032280,2
100411426,60029091,2
115451531,60024623,2
60008435,60026851,2
60021193,60024621,2
60021193,60024322,2
60013983,60025272,2
60009387,60071636,2
101751380,60001377,2
60000863,60024621,2
60021160,60025778,2
60033019,60096983,2
60088187,60175990,2
60008242,60026135,2
101579194,60021600,2
60009947,60010365,2
60009947,60082875,2
60010365,60012679,2
60008734,60070764,2
60009947,60012679,2
60010365,60108360,2
60009947,60108360,2
100351485,60027004,2
60002354,60010261,2
60023695,60027561,2
60007774,60019595,2
60027841,60030995,2
60001439,60022403,2
60012370,60013498,2
100383974,60009746,2
60012708,60098854,2
116017081,60032045,2
60008919,60025761,2
60002014,60016575,2
60072302,60073314,2
60004017,60014264,2
100310481,60024322,2
60021568,60026261,2
60032144,60107918,2
60004354,60078962,2
100336658,60003711,2
100527947,60006404,2
105525102,60005089,2
60009064,60033235,2
60006130,60113147,2
100941552,60018029,2
60001072,60031126,2
60002414,60020745,2
100375235,60022417,2
119624500,60020304,2
60023462,60032730,2
60009982,60020152,2
60005558,60014086,2
60018141,60022890,2
60011843,60024322,2
60018141,60018573,2
60001439,60028459,2
60029010,60070543,2
60027561,60138706,2
109583076,60011410,2
60018308,60021666,2
60073664,60117825,2
60018308,60031454,2
100383974,60021658,2
60003269,60023456,2
101914015,60024623,2
60005141,60012873,2
110138841,60012273,2
60008724,60016849,2
60013372,60020131,2
60008948,60096962,2
109583076,60006288,2
60023212,60031863,2
60008279,60016536,2
60005173,60012318,2
60005686,60025641,2
60005488,60018916,2
60005173,60023423,2
60023053,60032605,2
60012318,60023423,2
60031101,60033387,2
60022197,60023053,2
101565541,60073946,2
60024623,60032280,2
101388225,60018308,2
104840893,60030612,2
101875734,60005455,2
106444932,60016849,2
60008724,60023695,2
60019600,60023222,2
60025626,60068680,2
60012614,60014439,2
60030732,60068811,2
106548913,60009258,2
60007566,60056249,2
60000145,60029010,2
60000596,60027466,2
60018273,60018554,2
60002018,60020745,2
60007997,60022108,2
60020745,60029322,2
60006318,60020745,2
60014441,60025858,2
60005455,60006221,2
60014751,60023691,2
101944982,60009657,2
60017060,60017605,2
60002476,60027671,2
107874458,60000445,2
60021843,60073664,2
60006183,60015670,2
100386289,100423613,2
100318974,60027509,2
119626383,60011951,2
60009796,60025310,2
60003771,60030835,2
60015406,60030504,2
60000905,60001234,2
60025272,60029730,2
60007997,60030304,2
60006742,60018429,2
100320305,100634044,2
60021918,60029445,2
60012920,60013372,2
60002306,60015670,2
60009999,60026261,2
60020304,60028055,2
60002446,60100835,2
60002446,60016733,2
60016733,60100835,2
100386802,60019295,2
60006281,60009343,2
60000986,60027866,2
60000765,60032724,2
60020124,60029411,2
101547899,60023970,2
60017343,60028333,2
60031423,60066451,2
60004093,60025225,2
60017442,60032624,2
60019527,60171138,2
60003500,60030504,2
60031070,60170322,2
105318802,60162105,2
60009999,60024324,2
101365935,60003771,2
60015150,60023998,2
60011772,60014439,2
60015150,60022106,2
117283999,60018678,2
60003858,60022410,2
60015618,60069045,2
60012730,60069045,2
60002354,60069045,2
60008236,60014439,2
60002354,60012730,2
60012730,60029929,2
60002963,60011678,2
105153497,60108391,2
60014334,60017059,2
60017059,60028717,2
100363869,60028717,2
100363869,60008151,2
60012981,60022410,2
100344041,60011884,2
60007997,60010237,2
60014980,60027550,2
100400211,60010065,2
60002963,60015159,2
60018701,60029278,2
60000401,60016782,2
60017994,60025709,2
101562032,60014275,2
60002354,60082073,2
60005518,60021923,2
60000481,60010110,2
60004199,60027282,2
60008724,60032696,2
100354460,60005681,2
60012383,60030442,2
100491039,60025685,2
109727347,60007828,2
60009470,60009866,2
60000483,60009470,2
60002441,60014275,2
60009009,60010426,2
60005469,60105924,2
60005322,60013088,2
119023863,119023865,2
60023681,60025111,2
60014496,60022132,2
101798457,60016782,2
60031806,60175990,2
60016416,60029929,2
106129677,60097308,2
60015481,60018691,2
60001555,60008088,2
100333619,60028218,2
60005523,60010426,2
60119141,60120391,2
60017018,60031423,2
117897847,60015023,2
60007103,60020852,2
60000291,60025988,2
113552473,117292124,2
60015620,60097414,2
60013273,60014439,2
112396837,60002573,2
60016782,60017969,2
105792714,60000247,2
60009470,60028421,2
60029896,60072466,2
60014334,60030318,2
60000483,60026245,2
101561841,60014856,2
60014286,60073385,2
100356334,115279258,2
60005455,60011520,2
60023064,60027936,2
60007989,60017403,2
60000905,60033039,2
60000905,60029631,2
60001881,60012662,2
60002339,60021497,2
60030612,60030858,2
60006450,60021972,2
100319838,60032499,2
116641386,60023681,2
60003359,60011916,2
60007109,60014977,2
60006511,60029311,2
60023691,60085698,2
101203938,60003915,2
124205199,60027550,2
100312406,60005455,2
102011516,60019674,2
60031331,60070343,2
60021199,60023254,2
100370161,60011832,2
60003858,60015206,2
100427709,60021600,2
60010848,60011001,2
60000086,60003451,2
60008745,60023813,2
60012284,60026438,2
105489813,60007798,2
117882084,117882407,2
60013223,60014232,2
60009839,60030813,2
60020555,60021658,2
60024322,60030933,2
60012018,60029833,2
106295623,60015576,2
60026298,60032350,2
60005686,60112784,2
100410307,60000945,2
60006288,60014977,2
100505824,60029631,2
60004007,60027205,2
60003451,60007762,2
60020745,60022746,2
60007798,60115148,2
60003218,60021116,2
100472084,60006424,2
116641386,60113147,2
115014862,117970677,2
60024542,60091945,2
100356171,60000762,2
60025111,60030966,2
60008134,60068677,2
100473840,60019674,2
117970677,60007828,2
60017293,60073807,2
101509349,60012937,2
60020739,60025272,2
100582025,60029631,2
100394297,119624426,2
100505824,60068677,2
118468376,60032589,2
116020205,60032838,2
123814878,60000297,2
60023289,60117813,2
60014232,60015427,2
112907347,60028435,2
60019578,60019973,2
60008134,60021564,2
60000905,60003479,2
100326417,60078995,2
100373477,60012820,2
60016849,60027409,2
60003872,60030058,2
60008310,60053133,2
60014583,60031101,2
60010987,60023691,2
60000445,60016437,2
60002878,60026877,2
60005248,60008780,2
60003359,60009358,2
60108176,60111811,2
112908469,60017615,2
60017615,60019295,2
60017438,60031773,2
60022076,60104546,2
100527983,60002746,2
60015288,60021918,2
60026796,60033237,2
60002194,60007056,2
60005322,60072344,2
60019163,60104665,2
100437421,60002746,2
113380187,60019702,2
60003214,60012708,2
108369557,60007200,2
107392654,60015481,2
113597938,60080359,2
123198179,60000990,2
60011373,60025278,2
100379849,60000305,2
100472316,60015481,2
60012820,60033100,2
100395369,60007592,2
100412336,60015481,2
60003497,60031863,2
60023146,60071753,2
100412336,100472316,2
100472316,107392654,2
100566648,60002746,2
100412336,107392654,2
100472316,60014543,2
100412336,60014543,2
107392654,60014543,2
60026748,60078995,2
112438821,60010884,2
60029833,60032328,2
100766685,60020135,2
60007198,60011460,2
60005103,60015481,2
60029621,60123796,2
100389008,60121115,2
113039344,60005830,2
113039344,60024590,2
60001522,60026655,2
60019647,60103926,2
60010532,60028381,2
60001676,60006762,2
60003640,60028265,2
106163020,60020745,2
60017910,60030650,2
60002002,60010065,2
60020745,60020880,2
60024067,60029950,2
60001442,60027000,2
120653233,60012805,2
100440308,60011966,2
60013959,60031581,2
60008928,60025278,2
60000891,60024784,2
60005303,60011460,2
60017563,60030035,2
102034935,60027086,2
118414638,60001422,2
60003303,60032572,2
60011873,60017161,2
105152839,60020075,2
60030794,60055696,2
100313064,60030873,2
60002783,60018600,2
60026196,60032021,2
60009009,60015150,2
101097120,60028970,2
60032330,60068702,2
100370285,60029241,2
100367739,60027271,2
60014232,60019012,2
60021568,60028421,2
60024542,60025779,2
60006795,60024768,2
60023795,60027272,2
60000612,60082128,2
100314022,60024623,2
60001439,60026175,2
60001707,60020035,2
100312106,60102356,2
60003105,60014982,2
60005429,60018771,2
101045176,60023247,2
100573499,60002483,2
112906800,114997294,2
60008435,60138325,2
60020703,60021739,2
60025735,60033500,2
60017866,60029264,2
100328030,60021624,2
60002388,60018745,2
107843012,60023403,2
100317992,60004636,2
60010861,60029929,2
60017366,60021378,2
60002401,60012679,2
116068966,60019557,2
60022847,60116050,2
60010571,60010987,2
60024324,60031226,2
60009226,60032179,2
60009697,60024324,2
102002521,60029507,2
101738607,60029507,2
60009697,60031226,2
60016908,60022134,2
100440720,60016849,2
100440720,60012679,2
60010884,60011372,2
60020131,60023695,2
113101239,114223301,2
117997103,60032619,2
60018573,60023695,2
60004573,60017994,2
60020400,60032760,2
60002571,60018353,2
100565029,60078684,2
60005037,60072437,2
60004518,60021151,2
100738615,60019647,2
60010884,60012556,2
60011372,60012556,2
60022357,60030816,2
60010055,60020304,2
100820573,60030521,2
60021243,60027716,2
60018373,60021243,2
60018373,60027716,2
60002442,60015890,2
60015890,60020583,2
100382352,60015138,2
100399715,60031229,2
100631269,60016634,2
100631269,101833080,2
60031707,60032143,2
60024322,60029306,2
60002354,60028949,2
60000087,60023064,2
60000854,60008950,2
60000305,60010473,2
60000305,60028752,2
117842370,60001157,2
60018916,60033154,2
60008293,60012408,2
60017563,60022403,2
60010065,60026494,2
60025843,60029358,2
60019619,60026645,2
60031101,60053382,2
60009358,60016575,2
60011520,60021665,2
60006564,60008841,2
60015815,60027314,2
100318916,119627161,2
60017994,60021568,2
60015150,60024837,2
60019778,60022331,2
100919874,60007614,2
60017252,60175990,2
100356519,60006183,2
100356519,60022993,2
60002494,60033420,2
60020745,60043910,2
100384975,100833175,2
60000879,60025152,2
60072395,60085148,2
60017905,60032350,2
60000660,60001439,2
60002494,60014171,2
60027314,60028609,2
60018029,60072424,2
60015186,60023624,2
60014739,60018676,2
102040108,60006183,2
100352590,60002388,2
100679897,60011698,2
102040108,60022993,2
60069058,60119141,2
60018600,60024572,2
100559523,60027679,2
60020304,60035085,2
60013682,60094206,2
60016691,60019953,2
60002210,60031031,2
60001873,60008583,2
60001873,60025709,2
60022265,60032350,2
60000221,60025183,2
60023691,60024252,2
60001873,60013722,2
60008583,60025709,2
60008583,60013722,2
60013722,60025709,2
60005518,60010818,2
60001844,60030882,2
60000928,60028105,2
100373539,60013409,2
60006130,60007740,2
60006130,60014232,2
60010307,60014232,2
60013959,60014569,2
60012284,60012519,2
60015057,60016782,2
60024322,60025997,2
60017563,60022195,2
100310245,60022778,2
112999165,60017355,2
100630539,60103653,2
60024728,60033010,2
101466323,60172565,2
60006022,60021622,2
60009114,60022522,2
60015618,60070162,2
60006164,60022144,2
60009013,60028752,2
60008724,60023462,2
100388221,60024805,2
60032619,60097937,2
60014264,60018353,2
60010547,60029241,2
60017488,60170382,2
100692052,106277718,2
60016414,60024728,2
60014708,60024728,2
60008435,60027161,2
100349946,60031648,2
60024052,60028717,2
60000765,60024052,2
101110481,60003500,2
106567428,60072021,2
60002441,60003500,2
60025778,60103951,2
60018491,60106385,2
60027663,60102125,2
60000291,60006564,2
100630539,60002952,2
60021600,60028706,2
60002220,60007174,2
100394552,60031699,2
100354021,60011520,2
112812593,60025976,2
60020475,60117836,2
60000614,60027673,2
100343540,60006322,2
60013384,60024025,2
60011001,60025084,2
60009824,60025272,2
60007774,60028673,2
100605308,60022028,2
60001422,60032922,2
60018429,60080896,2
101742599,60026196,2
60005558,60014455,2
60020661,60021097,2
100504779,60002999,2
60009081,60032882,2
60022020,60031237,2
60014153,60024590,2
60021182,60024059,2
60030318,60107402,2
60007711,60009064,2
117938269,60027090,2
100317383,60001117,2
60026877,60028950,2
60010586,60021578,2
60004407,60030480,2
60020623,60030480,2
60007278,60024728,2
60001117,60025252,2
60012018,60024036,2
60013663,60029158,2
117653101,60008042,2
60005037,60018691,2
60017511,60074670,2
60007200,60032624,2
60007995,60029881,2
100606879,60002787,2
60010998,60014925,2
60006164,60033021,2
60005518,60009797,2
60031126,60031785,2
60005400,60015197,2
100322009,100398783,2
60010296,60017311,2
60013682,60023053,2
60003977,60007798,2
60007183,60024147,2
100317019,60017697,2
60074587,60085160,2
60002494,60003127,2
60021567,60025066,2
60011373,60015815,2
60068575,60070041,2
101169478,60002272,2
60006762,60015285,2
100349742,60028897,2
60019663,60110568,2
100349742,60002173,2
60029428,60029791,2
60003742,60026906,2
60016908,60029791,2
60011149,60032006,2
100362772,60032357,2
60030834,60072515,2
100362772,60026695,2
60027173,60090111,2
100348882,60020304,2
60027090,60110568,2
60019417,60024199,2
60015375,60025488,2
60002388,60075200,2
60021931,60115148,2
60030769,60032506,2
60024541,60030304,2
60028059,60033293,2
60030835,60033293,2
60012957,60016521,2
60017510,60021519,2
60009408,60032657,2
60002507,60030822,2
106976965,60010399,2
60025063,60068543,2
100432463,60015941,2
60002886,60019000,2
60008221,60101705,2
60007823,60011447,2
60010065,60017317,2
60000297,60030807,2
60009358,60012591,2
106592304,60011605,2
119624339,60002864,2
100439169,60000086,2
100453122,60020153,2
101480750,60018123,2
100337671,60033010,2
60029507,60088432,2
60001490,60027167,2
117692567,60003896,2
60006444,60018477,2
60018123,60019987,2
60001095,60002947,2
60001095,60110806,2
115283955,60103558,2
60019163,60026877,2
60007774,60011264,2
60016561,60025223,2
60014373,60015272,2
60004979,60030162,2
100585086,60004060,2
100737251,60032732,2
60020359,60024066,2
100769930,60003970,2
60005455,60005798,2
60023813,60073624,2
100377972,100490594,2
100386556,60000745,2
100584330,60013141,2
100859557,60010884,2
100824852,60085160,2
60024780,60026175,2
60011604,60026415,2
100674125,101289275,2
100328075,100599545,2
60084398,60085160,2
60007910,60023643,2
60005248,60033012,2
100368051,60023009,2
100311883,118068512,2
101978639,60024153,2
60013959,60024153,2
60015375,60016987,2
60006245,60027884,2
100487860,60021032,2
60013682,60094655,2
60002092,60013682,2
108094596,60022403,2
100315388,60029767,2
108094596,113510889,2
60012070,60020661,2
60017697,60030612,2
60092508,60104264,2
60006019,60025761,2
105410097,60113665,2
60006130,60007200,2
102024555,60028421,2
60008870,60022851,2
60023186,60027550,2
60005322,60068815,2
60005247,60085729,2
60009854,60018163,2
60022195,60024592,2
60022195,60102911,2
60020650,60099558,2
60000811,60012831,2
60032563,60098242,2
60002354,60080654,2
60029060,60033316,2
100807692,60021157,2
60002681,60006929,2
60015765,60030835,2
60029445,60031437,2
60000401,60103459,2
60007746,60012820,2
60017351,60030612,2
60006264,60021199,2
60004518,60025038,2
60002494,60029798,2
105876065,60008950,2
100659410,60025272,2
117872918,60008950,2
60003196,60017161,2
60003977,60007278,2
60008435,60068719,2
60002337,60029278,2
109937358,60024609,2
60017323,60022195,2
60006541,60017769,2
60023247,60029358,2
118019152,60023247,2
113786451,60018362,2
60003158,60030718,2
60020492,60022015,2
60010269,60020650,2
60026415,60027161,2
60007278,60011273,2
100569748,60012860,2
60021199,60113665,2
100435970,107903657,2
60001562,60031069,2
60021859,60029010,2
100310449,60000758,2
60005429,60069975,2
60025778,60026306,2
60012370,60022847,2
60013682,60031031,2
60008201,60012689,2
100369758,60025153,2
60016653,60120200,2
100408945,60020563,2
60011476,60027282,2
60029644,60031069,2
60007728,60082153,2
100329013,60000752,2
60007728,60016529,2
60016529,60082153,2
60028842,60029929,2
60008134,60123640,2
60014652,60022804,2
60011605,60022646,2
100517756,117489761,2
100310405,60017246,2
60011226,60029158,2
60019722,60032882,2
106441026,60022132,2
60006876,60016987,2
60019207,60021120,2
60021931,60071181,2
60027742,60110568,2
60001022,60027512,2
100340597,60031101,2
60016417,60023795,2
60023691,60103459,2
100769373,102024793,2
60006795,60019295,2
60023053,60030834,2
60003088,60027551,2
100798659,60004787,2
60009913,60027792,2
60028609,60030834,2
60003668,60029535,2
100656249,60006876,2
60007776,60027271,2
60014444,60030561,2
60003711,60006989,2
60003780,60016912,2
60000905,60084322,2
101808055,60105917,2
107085556,60005558,2
101409281,60003381,2
60023105,60024695,2
60000891,60012359,2
60007278,60105915,2
60003938,60026108,2
60026929,60029929,2
60029170,60030988,2
60021479,60021802,2
60003161,60104653,2
60001555,60032179,2
60018306,60021918,2
60007470,60019160,2
60012981,60029961,2
60032727,60082869,2
60000209,60002388,2
100316031,100326934,2
60030318,60073816,2
100394991,60016782,2
60010987,60022646,2
60006130,60016257,2
60012553,60031888,2
100375342,60015481,2
60022282,60027550,2
117725357,60000145,2
60015670,60067313,2
109935868,60030162,2
60017969,60026877,2
100813105,60032420,2
60005455,60177635,2
60008308,60022010,2
60014683,60030612,2
60011149,60080232,2
60001359,60025475,2
60015615,60030318,2
115489777,60022756,2
60005248,60015183,2
60005035,60029121,2
60072494,60082056,2
101557922,60138417,2
60016372,60031004,2
60015197,60029833,2
60016733,60023695,2
60009786,60024746,2
60005248,60024609,2
60001344,60030440,2
106102144,60000956,2
117881388,60000956,2
106102144,117881388,2
60000209,60000956,2
60009796,60017994,2
60000209,60009796,2
60000209,60017994,2
60008724,60030982,2
60001805,60030982,2
60002262,60014232,2
60004409,60029482,2
60009009,60022023,2
100324620,60008323,2
60004723,60021880,2
60001989,60003531,2
60005455,60027165,2
60002746,60005686,2
60005686,60030521,2
60002746,60025220,2
60022734,60031535,2
100330660,60000764,2
60019619,60029929,2
60017373,60025976,2
60000713,60005035,2
100601053,60025310,2
60000260,60014652,2
60007493,60007997,2
60016372,60021272,2
60005035,60020633,2
107051906,60006173,2
60015481,60028088,2
60003443,60005281,2
60015913,60028333,2
60029929,60103459,2
60029502,60085312,2
60009064,60021568,2
100349889,60023691,2
101727947,60002484,2
60020178,60020633,2
60024964,60105315,2
60007493,60011605,2
60001423,60005537,2
60005537,60025271,2
60019295,60025153,2
60006577,60014232,2
100946783,60015849,2
100580041,60002484,2
117231107,60001344,2
60006881,60021519,2
60004225,60025272,2
60014652,60028333,2
60042571,60072494,2
118691975,60001383,2
60003044,60019757,2
60007776,60086585,2
60027766,60028167,2
60001422,60029767,2
60002952,60014090,2
60015339,60016755,2
60013609,60032179,2
101841776,60001555,2
101841776,60006183,2
106653086,60026748,2
60004437,60005245,2
100428844,60026559,2
102053135,60032837,2
60013671,60028590,2
60005558,60029929,2
60024399,60031437,2
60002838,60107402,2
60001490,60019759,2
60008461,60017373,2
60009879,60027090,2
100357013,105153616,2
60019394,60032339,2
60002573,60085424,2
60018869,60021918,2
60006198,60025396,2
60024324,60026405,2
60020413,60026851,2
60002173,60024324,2
60011832,60012056,2
60011520,60016521,2
101960054,60007997,2
101512567,60029950,2
60019619,60023773,2
107051784,60015812,2
120685595,60001157,2
100579991,60022113,2
100469145,60022113,2
112908518,60004638,2
109601836,60002787,2
60027841,60032838,2
60005558,60017390,2
60070170,60084301,2
60016782,60019535,2
60015481,60024025,2
60003372,60012786,2
60005634,60012786,2
60018701,60080649,2
60002441,60080649,2
60002441,60018701,2
107138812,60011641,2
113363688,60012957,2
100600835,60002441,2
60001383,60016081,2
100503230,60001421,2
60008760,60012311,2
60014090,60103673,2
60015884,60028185,2
60005247,60026754,2
60002388,60007977,2
100387802,60024783,2
106102134,60082964,2
60006577,60023691,2
60000481,60031984,2
102024311,60029929,2
60000483,60175967,2
60000221,60022473,2
60025525,60029069,2
100400635,60000765,2
60029929,60030857,2
60019905,60073872,2
60006297,60007997,2
60000050,60025744,2
112908445,60000928,2
100321759,60002441,2
60009009,60175990,2
100333779,60015481,2
60000999,60029072,2
60016385,60085943,2
100318500,60017293,2
118305495,60006297,2
60026680,60031325,2
106444937,60003214,2
60030315,60072688,2
114479867,60018224,2
60023970,60068950,2
60001997,60070178,2
60020661,60024857,2
60022148,60029685,2
119624338,60086546,2
60020846,60029170,2
101602764,60025898,2
101602031,60007419,2
101259980,60015618,2
60020846,60020852,2
60006321,60029170,2
101671537,60004948,2
60016667,60028590,2
60018425,60028657,2
100526674,60014311,2
60012018,60023143,2
60010023,60025865,2
100347728,60016728,2
60020354,60021568,2
60008578,60025576,2
60005247,60025289,2
100525257,60011766,2
60015843,60031500,2
100329195,60003303,2
60007067,60033731,2
60027342,60074856,2
115287374,117231429,2
117231072,60033182,2
60016733,60028548,2
109526579,60027272,2
60030578,60104653,2
117231132,60020025,2
60017805,60025843,2
112627371,60028993,2
106624953,117231070,2
112774866,113606901,2
109617460,117231085,2
60011807,60015670,2
100321375,60002441,2
100457257,60016733,2
60000088,60020852,2
100939923,60015543,2
60012387,60021658,2
60021658,60029747,2
60033316,60076077,2
60021564,60102125,2
117231161,60102125,2
60001117,60020565,2
60020641,60029950,2
60003372,60006762,2
60026827,60031875,2
60009866,60030563,2
100939923,60029883,2
100886690,60021519,2
60002194,60072523,2
106911980,60003545,2
60017305,60021784,2
60005455,60012981,2
60005247,60021160,2
60010728,60013227,2
60004546,60029251,2
60008212,60032628,2
106639483,60025111,2
100439429,60017118,2
101872311,60025111,2
60003531,60019746,2
60002952,60030835,2
100370221,60001844,2
60000395,60021658,2
60011808,60091302,2
101888398,60027282,2
60006183,60071237,2
100347691,60006925,2
60012162,60027509,2
60025063,60121208,2
101341881,60031806,2
100802892,60002746,2
60025765,60104546,2
60010062,60027142,2
60016782,60023561,2
101341881,60030929,2
60021784,60025335,2
60003060,60028333,2
60008772,60019490,2
60008772,60030835,2
60015684,60032442,2
100571058,60017077,2
60025029,60093234,2
112735330,60020859,2
100312119,60009788,2
60026851,60032838,2
60025310,60084301,2
100311085,60028900,2
60025709,60025980,2
60025980,60175990,2
60005449,60008780,2
60001997,60019816,2
60001866,60009866,2
106560435,60000481,2
60002339,60009866,2
60009866,60105810,2
60001377,60028799,2
60000529,60001114,2
60003443,60017214,2
100370221,60003443,2
100370221,60017214,2
60003405,60016782,2
60002339,60016782,2
60016782,60105810,2
60002746,60105810,2
60006022,60025335,2
60000130,60005625,2
102077118,60015543,2
60005558,60021947,2
100311401,60025778,2
100384821,60010348,2
100328538,60007762,2
120651146,60000481,2
100313180,60014264,2
60018481,60021784,2
60002746,60072445,2
60001461,60002645,2
60008222,60069061,2
60005558,60026695,2
60021947,60026695,2
118709271,60016634,2
60000765,60009308,2
60003934,60031913,2
60020894,60027466,2
60006263,60025988,2
100380405,60032350,2
60012756,60082163,2
60006455,60021784,2
60006455,60032105,2
107887489,60014739,2
60017829,60028897,2
100810280,60105917,2
100810280,60027086,2
60006988,60018029,2
60002441,60028287,2
100438593,60025709,2
60029028,60030210,2
112751901,60010859,2
60008435,60103402,2
60004219,60031004,2
60012143,60027086,2
60014925,60105210,2
60015140,60103673,2
100318274,60026245,2
112906759,60097308,2
60013227,60020661,2
60002143,60031678,2
60016691,60020736,2
60013430,60123796,2
60002306,60015875,2
100357087,60022148,2
60018207,60022148,2
60027946,60106017,2
60020956,60021947,2
60002573,60070246,2
100384720,60033320,2
100649311,60019295,2
106540005,60033320,2
60020416,60111785,2
60007067,60008557,2
60016417,60018058,2
60002306,60032211,2
60017305,60032105,2
112727092,113073695,2
60031828,60032105,2
60009358,60109748,2
112908733,60020852,2
60007524,60020649,2
60007573,60021301,2
60016146,60021301,2
60012241,60020956,2
60009963,60068558,2
60000328,60021191,2
60009358,60019295,2
60005558,60011930,2
60008978,60021568,2
60005247,60073334,2
60011047,60019638,2
60019158,60025709,2
60003382,60007278,2
60003382,60105938,2
60070079,60070754,2
100363766,60022531,2
100314086,60031123,2
60002752,60008323,2
60003410,60017488,2
60012841,60016218,2
60006183,60008147,2
60011178,60021859,2
60021859,60029411,2
100700498,60001187,2
60017373,60018600,2
60021160,60028548,2
60000945,60008772,2
113073695,60001117,2
101581219,60017994,2
60015622,60028439,2
60009866,60018665,2
115449851,60002746,2
60013088,60084828,2
100374666,60032838,2
115952036,118414577,2
60009866,60023691,2
60017823,60024063,2
100498989,60006183,2
60006876,60017438,2
60030521,60030776,2
106946240,117231184,2
101746324,60138296,2
60029329,60031806,2
101661932,60016849,2
100342599,60017994,2
105489768,60021435,2
60011243,60021435,2
60011149,60023474,2
113349158,60003858,2
60015574,60102405,2
60007989,60025865,2
60011605,60021784,2
118123236,60023927,2
100454074,60010584,2
60031331,60031437,2
60025163,60025553,2
106180786,124982351,2
60001997,60070177,2
60003580,60004863,2
60005439,60028583,2
60032679,60032807,2
100552571,60009507,2
60002622,60003771,2
100624971,60021568,2
60013369,60071885,2
60007995,60014309,2
60006297,60027561,2
60008134,60017969,2
60030210,60090156,2
101604767,60015481,2
60012003,60016987,2
100571058,60015020,2
60020748,60022927,2
60001117,60011873,2
60001117,60020748,2
60001555,60015430,2
